CNT,ENT,HGN,IDM,VAR,EG,CRL,Output
10.375043723532915,7.5872575875135535,0.5020322877936515,0.5020322877936558,2565.8748774107503,0.0562504850121245,0.9752776517222086,1
9.569515074760153,7.719642623382292,0.5055591517588343,0.5055591517588354,3809.728676853368,0.0595479177856899,0.9768346757668308,1
12.40914564708308,7.727492004021397,0.5108098924159196,0.51080989241592,3898.565398455624,0.0629179622901708,0.9692586266596144,1
8.873893606458306,7.575843582370954,0.5424799987927843,0.542479998792786,2734.1304208212487,0.0703319720291433,0.9771169152014404,1
6.152832198130708,7.516337969614304,0.5851185619073395,0.5851185619073448,3010.7242889882814,0.0749877934003065,0.978701106173528,1
9.188751961442811,7.325161613095156,0.5381104990345744,0.5381104990345751,2776.458282266758,0.0814390806856867,0.969266733917137,1
14.23567987271266,7.67696539333882,0.48898014666688,0.4889801466668837,2796.29203682985,0.0526045388746475,0.9712757319475795,1
14.783889770072316,7.713497825300634,0.4607661048695798,0.4607661048695834,2987.6137335773583,0.0491842959820466,0.970453111125683,1
6.800307006151929,7.761988348205208,0.5102845195444241,0.5102845195444278,3623.6016187148166,0.0566711279388357,0.9826172800028106,1
10.092336991866354,7.712785482030436,0.4991471191291327,0.4991471191291342,3841.190124250981,0.0592520537647828,0.9752211561034586,1
7.833794431746904,7.530764862562071,0.5574571413047604,0.5574571413047648,2228.982582469664,0.061199521839736,0.9822401956048926,1
9.24536923322891,7.573713760530858,0.5249716289978817,0.524971628997883,2923.6141546266804,0.0675398726723523,0.9673325417208354,1
4.397158519551715,7.514469827461847,0.6370001790823363,0.6370001790823404,2626.0119353682426,0.0842565044568336,0.9808075931242266,1
10.375043723532915,7.5872575875135535,0.5020322877936515,0.5020322877936558,2565.8748774107503,0.0562504850121245,0.9752776517222086,1
9.569515074760153,7.719642623382292,0.5055591517588343,0.5055591517588354,3809.728676853368,0.0595479177856899,0.9768346757668308,1
5.7239772268835605,7.4189981536435425,0.6168447605788674,0.6168447605788654,2568.807536729448,0.0830734237565129,0.976522127687552,1
14.783889770072316,7.713497825300634,0.4607661048695798,0.4607661048695834,2987.6137335773583,0.0491842959820466,0.970453111125683,1
14.23567987271266,7.67696539333882,0.48898014666688,0.4889801466668837,2796.29203682985,0.0526045388746475,0.9712757319475795,1
7.833794431746904,7.530764862562071,0.5574571413047604,0.5574571413047648,2228.982582469664,0.061199521839736,0.9822401956048926,1
8.502803889964715,7.761310146555624,0.5587265338795548,0.5587265338795551,3625.501126185493,0.0643180687310498,0.975424892758459,1
6.4476536013253,7.519809543506717,0.5744711074963997,0.5744711074964004,2586.32535384043,0.0739255531077169,0.9728779201877672,1
6.909654135754998,7.768505452090127,0.5062771300253799,0.5062771300253838,3622.837171713615,0.0562852339720343,0.9824061762284308,1
13.724253267772555,7.625564167608373,0.5009276718466635,0.5009276718466673,2607.3703550307982,0.0581655475648061,0.968017447871632,1
6.059431281525843,7.666285467112589,0.5408293682339668,0.5408293682339668,3291.926961267354,0.0633959027981553,0.9815767606017336,1
7.587385713136699,7.572099267291328,0.5867143048406169,0.5867143048406223,3071.027652766496,0.0717794638032493,0.9734503736469482,1
8.873893606458306,7.575843582370954,0.5424799987927843,0.542479998792786,2734.1304208212487,0.0703319720291433,0.9771169152014404,1
8.210850190104656,7.538305552441029,0.5482337441722931,0.5482337441722966,2584.040921628097,0.0690621780254337,0.9673535367277672,1
11.30988311968472,7.623256340476049,0.5223430014482406,0.5223430014482451,2766.276708434694,0.0582311216125401,0.9760232938865328,1
10.092336991866354,7.712785482030436,0.4991471191291327,0.4991471191291342,3841.190124250981,0.0592520537647828,0.9752211561034586,1
6.657208786649703,7.479931616449655,0.5813197380659929,0.5813197380659927,2401.340292397373,0.0769098905747104,0.970077056290624,1
8.321979213546182,7.729980579207749,0.5621965696245628,0.5621965696245688,3982.8269403956606,0.0647289197012255,0.9779757586484557,1
9.188751961442811,7.325161613095156,0.5381104990345744,0.5381104990345751,2776.458282266758,0.0814390806856867,0.969266733917137,1
14.783889770072316,7.713497825300634,0.4607661048695798,0.4607661048695834,2987.6137335773583,0.0491842959820466,0.970453111125683,1
9.569515074760153,7.719642623382292,0.5055591517588343,0.5055591517588354,3809.728676853368,0.0595479177856899,0.9768346757668308,1
2.16627182175694,6.873915747884704,0.6861440244910125,0.6861440244910084,1033.1373923173871,0.0944605848621545,0.9898581335557408,1
10.913368841444685,7.578889133087911,0.5232103714869097,0.5232103714869064,3004.381851361597,0.066983272429543,0.9636356067507906,1
14.526585387930483,7.602556083227457,0.4482016245249453,0.4482016245249512,2357.8189929617165,0.0507057944699359,0.967119860485072,1
9.188751961442811,7.325161613095156,0.5381104990345744,0.5381104990345751,2776.458282266758,0.0814390806856867,0.969266733917137,1
14.526585387930483,7.602556083227457,0.4482016245249453,0.4482016245249512,2357.8189929617165,0.0507057944699359,0.967119860485072,1
14.783894397200612,7.701596827792936,0.4582928165463846,0.4582928165463877,2899.968456086834,0.0492202711128027,0.9698677820611116,1
10.806237007511085,7.528932813126769,0.4470898448378164,0.4470898448378167,2108.797507456803,0.0522350231822665,0.96782686806318,1
10.375043723532915,7.5872575875135535,0.5020322877936515,0.5020322877936558,2565.8748774107503,0.0562504850121245,0.9752776517222086,1
13.724253267772555,7.625564167608373,0.5009276718466635,0.5009276718466673,2607.3703550307982,0.0581655475648061,0.968017447871632,1
4.251059566503487,7.358861307376054,0.6389777249502077,0.638977724950206,2467.5228225346573,0.085426526018071,0.9813955094476158,1
6.059431281525843,7.666285467112589,0.5408293682339668,0.5408293682339668,3291.926961267354,0.0633959027981553,0.9815767606017336,1
14.23567987271266,7.67696539333882,0.48898014666688,0.4889801466668837,2796.29203682985,0.0526045388746475,0.9712757319475795,1
7.833794431746904,7.530764862562071,0.5574571413047604,0.5574571413047648,2228.982582469664,0.061199521839736,0.9822401956048926,1
7.62619773463649,7.566784025835091,0.5806818595813535,0.5806818595813585,3032.146431497771,0.0709278012904636,0.9730139354503424,1
11.33086504413306,7.55262676177159,0.488549129531639,0.4885491295316393,2460.292463368587,0.0576044987481034,0.9706860151173856,1
